6620259	Pointe-à-Pitre	Pointe-a-Pitre		16.23775	-61.54678	L		GP						0		1	America/Guadeloupe	2007-12-03
6690363	Guadeloupe	Guadeloupe	Guadalupa,Guadalupe,Region Guadeloupe,Région Guadeloupe,gwadeullupeu,과들루프	16.25011	-61.58369	A	ADM1	GP	FR	GP				400584		26	America/Guadeloupe	2015-01-08
6690364	Guadeloupe	Guadeloupe	Departement de la Guadeloupe,Département de la Guadeloupe	16.24988	-61.58365	A	ADM2	GP	FR	GP	971			400584		26	America/Guadeloupe	2010-09-18
6690387	Les Abymes	Les Abymes		16.26667	-61.5	A	ADM4	GP		GP	971	9712	97101	59404		34	America/Guadeloupe	2010-09-18
6690388	Vieux-Habitants	Vieux-Habitants		16.05	-61.75	A	ADM4	GP		GP	971	9711	97134	7684		151	America/Guadeloupe	2010-09-18
6690389	Vieux-Fort	Vieux-Fort	Ve-For,Вє-Фор	15.96022	-61.69452	A	ADM4	GP		GP	971	9711	97133	1770		9	America/Guadeloupe	2016-06-23
6690390	Trois-Rivières	Trois-Rivieres	Trua-River,Труа-Ривєр	15.99081	-61.64796	A	ADM4	GP		GP	971	9711	97132	8884		4	America/Guadeloupe	2016-06-23
6690391	Terre-de-Haut	Terre-de-Haut		15.86595	-61.58051	A	ADM4	GP		GP	971	9711	97131	1854		13	America/Guadeloupe	2014-04-28
6690392	Sainte-Rose	Sainte-Rose	Sent Roz,Sent-Roz,sant-rwz,snt-rwz,Сент Роз,Сент-Роз,סנט-רוז,سانت-روز,سین-روسے، گادلوپے	16.32932	-61.69021	A	ADM4	GP		GP	971	9711	97129	19738		16	America/Guadeloupe	2015-03-27
6690393	Sainte-Anne	Sainte-Anne	Sent An,Sent Ana,Sent-Ann,sant-an,sntn  gwadwlwp,Сент Ан,Сент-Анн,سانت-آن,سنتن، گوآدولوپ,سین-این، گادلوپے	16.25723	-61.38747	A	ADM4	GP		GP	971	9712	97128	23095		4	America/Guadeloupe	2016-06-23
6690394	Saint-Louis	Saint-Louis	Sen-Lui,san-lwy,san=rui,Сен-Луї,سان-لوي,سینٹ-لوئیس، گادلوپے,サン＝ルイ	15.95	-61.3	A	ADM4	GP		GP	971	9712	97126	2810		77	America/Guadeloupe	2010-09-18
6690395	Saint-François	Saint-Francois	Sen-Fransua,san-franswa,Сен-Франсуа,سان-فرانسوا,سینٹ-فرانکوئس، گادلوپے	16.27325	-61.28164	A	ADM4	GP		GP	971	9712	97125	13886		-9999	America/Guadeloupe	2016-06-23
6690396	Saint-Claude	Saint-Claude	Sen-Klod,san-klwd,Сен-Клод,سان-كلود,سینٹ-کلاڈ، گادلوپے	16.01667	-61.68333	A	ADM4	GP		GP	971	9711	97124	10548		546	America/Guadeloupe	2010-09-18
6690397	Port-Louis	Port-Louis		16.41667	-61.51667	A	ADM4	GP		GP	971	9712	97122	5466		12	America/Guadeloupe	2010-09-18
6690398	Pointe-Noire	Pointe-Noire	Puent-Nuar,bwant-nwar,Пуент-Нуар,بوانت-نوار	16.23333	-61.78333	A	ADM4	GP		GP	971	9711	97121	7115		59	America/Guadeloupe	2010-09-18
6690399	Pointe-à-Pitre	Pointe-a-Pitre	Lapwent,Pointe-a-Pitre,Pointe-à-Pitre	16.23824	-61.53211	A	ADM4	GP		GP	971	9712	97120	17408		9	America/Guadeloupe	2014-09-21
6690400	Petit-Canal	Petit-Canal		16.38333	-61.48333	A	ADM4	GP		GP	971	9712	97119	8243		20	America/Guadeloupe	2010-09-18
6690401	Petit-Bourg	Petit-Bourg		16.17161	-61.65724	A	ADM4	GP		GP	971	9711	97118	21283		1	America/Guadeloupe	2016-06-23
6690402	Lamentin	Lamentin	Lamanten,lamntyn,Ламантен,لامنتين	16.2414	-61.66853	A	ADM4	GP		GP	971	9711	97115	15785		11	America/Guadeloupe	2016-06-23
6690403	Grand-Bourg	Grand-Bourg		15.88333	-61.3	A	ADM4	GP		GP	971	9712	97112	5674		21	America/Guadeloupe	2010-09-18
6690404	Goyave	Goyave		16.13333	-61.56667	A	ADM4	GP		GP	971	9711	97114	7661		9	America/Guadeloupe	2010-09-18
6690405	Gourbeyre	Gourbeyre		15.98333	-61.68333	A	ADM4	GP		GP	971	9711	97109	8088		302	America/Guadeloupe	2010-09-18
6690406	Deshaies	Deshaies		16.3	-61.78333	A	ADM4	GP		GP	971	9711	97111	4322		197	America/Guadeloupe	2010-09-18
6690407	Capesterre-de-Marie-Galante	Capesterre-de-Marie-Galante		15.92003	-61.22999	A	ADM4	GP		GP	971	9712	97108	3455		-9999	America/Guadeloupe	2016-06-23
6690408	Capesterre-Belle-Eau	Capesterre-Belle-Eau		16.04895	-61.56618	A	ADM4	GP		GP	971	9711	97107	19520		23	America/Guadeloupe	2014-04-28
6690409	Bouillante	Bouillante		16.13333	-61.76667	A	ADM4	GP		GP	971	9711	97106	7536		57	America/Guadeloupe	2010-09-18
6690410	Basse-Terre	Basse-Terre		16	-61.71667	A	ADM4	GP		GP	971	9711	97105	12451		132	America/Guadeloupe	2010-09-18
6690411	Baillif	Baillif		16.01667	-61.73333	A	ADM4	GP		GP	971	9711	97104	5836		123	America/Guadeloupe	2014-10-23
6690412	Baie-Mahault	Baie-Mahault		16.26667	-61.58333	A	ADM4	GP		GP	971	9711	97103	28379		13	America/Guadeloupe	2010-09-18
6690413	Le Moule	Le Moule		16.33333	-61.33333	A	ADM4	GP		GP	971	9712	97117	21318		-2	America/Guadeloupe	2010-09-18
6690414	Le Gosier	Le Gosier		16.22522	-61.46988	A	ADM4	GP		GP	971	9712	97113	27193		-9999	America/Guadeloupe	2016-06-23
6690415	Anse-Bertrand	Anse-Bertrand		16.46667	-61.5	A	ADM4	GP		GP	971	9712	97102	4712		17	America/Guadeloupe	2010-09-18
6690417	Morne-à-l'Eau	Morne-a-l'Eau		16.33333	-61.45	A	ADM4	GP		GP	971	9712	97116	16875		4	America/Guadeloupe	2010-09-18
6690422	La Désirade	La Desirade	Dezirad,Dézirad,La-Dezirad,Ла-Дезірад,לה דזיראד,ラ・デジラード	16.31667	-61.03333	P	PPL	GP		GP	971	9712	97110	0		-9999	America/Guadeloupe	2008-02-29
8298454	Bureau de Poste de Les Abymes Principal	Bureau de Poste de Les Abymes Principal		16.27435	-61.50472	S	PO	GP		GP	971	9712	97101	0		19	America/Guadeloupe	2013-07-30
8298455	Bureau de Poste de Baie Mahault	Bureau de Poste de Baie Mahault		16.26327	-61.58755	S	PO	GP		GP	971	9711	97103	0		19	America/Guadeloupe	2013-07-30
8298456	Bureau de Poste de Baillif	Bureau de Poste de Baillif		16.01715	-61.74605	S	PO	GP		GP	971	9711	97104	0		20	America/Guadeloupe	2014-10-23
8298457	Bureau de Poste de Basse Terre	Bureau de Poste de Basse Terre		15.9911	-61.72747	S	PO	GP		GP	971	9711	97105	0		12	America/Guadeloupe	2013-07-30
8298458	Bureau de Poste de Capesterre Belle Eau	Bureau de Poste de Capesterre Belle Eau		16.05262	-61.56374	S	PO	GP		GP	971	9711	97107	0		19	America/Guadeloupe	2013-07-30
8298459	Bureau de Poste de Capesterre Marie Galante	Bureau de Poste de Capesterre Marie Galante		15.89156	-61.2221	S	PO	GP		GP	971	9712	97108	0		9	America/Guadeloupe	2013-07-30
8298460	Bureau de Poste de Gourbeyre	Bureau de Poste de Gourbeyre		15.99541	-61.69201	S	PO	GP		GP	971	9711	97109	0		350	America/Guadeloupe	2013-07-30
8298461	Bureau de Poste de Le Gosier	Bureau de Poste de Le Gosier		16.2064	-61.49379	S	PO	GP		GP	971	9712	97113	0		23	America/Guadeloupe	2013-07-30
8298462	Bureau de Poste de Goyave	Bureau de Poste de Goyave		16.1335	-61.5754	S	PO	GP		GP	971	9711	97114	0		19	America/Guadeloupe	2016-06-22
8298463	Bureau de Poste de Lamentin	Bureau de Poste de Lamentin		16.27133	-61.63284	S	PO	GP		GP	971	9711	97115	0		16	America/Guadeloupe	2013-07-30
8298464	Bureau de Poste de Petit Bourg	Bureau de Poste de Petit Bourg		16.1931	-61.59135	S	PO	GP		GP	971	9711	97118	0		9	America/Guadeloupe	2013-07-30
8298465	Bureau de Poste de Petit Canal	Bureau de Poste de Petit Canal		16.38234	-61.48691	S	PO	GP		GP	971	9712	97119	0		20	America/Guadeloupe	2013-07-30
8298466	Bureau de Poste de Pointe A Pitre Principal	Bureau de Poste de Pointe A Pitre Principal		16.24111	-61.53306	S	PO	GP		GP	971	9712	97120	0		11	America/Guadeloupe	2016-06-22
8298467	Bureau de Poste de Port Louis	Bureau de Poste de Port Louis		16.41664	-61.53083	S	PO	GP		GP	971	9712	97122	0		7	America/Guadeloupe	2016-06-22
8298468	Bureau de Poste de Sainte Anne	Bureau de Poste de Sainte Anne		16.22502	-61.38568	S	PO	GP		GP	971	9712	97128	0		6	America/Guadeloupe	2013-07-30
8298469	Bureau de Poste de Terre De Bas	Bureau de Poste de Terre De Bas		15.85001	-61.64283	S	PO	GP		GP	971	9711	97130	0		40	America/Guadeloupe	2013-07-30
8298470	Bureau de Poste de Vieux Habitants	Bureau de Poste de Vieux Habitants		16.06011	-61.76464	S	PO	GP		GP	971	9711	97134	0		17	America/Guadeloupe	2013-07-30
8298471	Bureau de Poste de Les Mangles	Bureau de Poste de Les Mangles		16.39266	-61.46052	S	PO	GP		GP	971	9712	97119	0		40	America/Guadeloupe	2013-07-30
8298472	Bureau de Poste de Pointe A Pitre Legitimus	Bureau de Poste de Pointe A Pitre Legitimus		16.23707	-61.53037	S	PO	GP		GP	971	9712	97120	0		8	America/Guadeloupe	2013-07-30
8298473	Bureau de Poste de Aeroport Pole Caraibes	Bureau de Poste de Aeroport Pole Caraibes		16.2618	-61.52398	S	PO	GP		GP	971	9712	97120	0		9	America/Guadeloupe	2014-01-07
8298474	Bureau de Poste de Abymes Raizet Sud	Bureau de Poste de Abymes Raizet Sud		16.25551	-61.53	S	PO	GP		GP	971	9712	97101	0		6	America/Guadeloupe	2013-07-30
8298475	Bureau de Poste de Les Abymes Milenis	Bureau de Poste de Les Abymes Milenis		16.26552	-61.51259	S	PO	GP		GP	971	9712	97101	0		25	America/Guadeloupe	2013-07-30
8298476	Bureau de Poste de Gourbeyre Marina	Bureau de Poste de Gourbeyre Marina		15.98458	-61.71847	S	PO	GP		GP	971	9711	97109	0		9	America/Guadeloupe	2013-07-30
8298568	Bureau de Poste de Pointe A Pitre Bergevin	Bureau de Poste de Pointe A Pitre Bergevin		16.24725	-61.53914	S	PO	GP		GP	971	9712	97120	0		8	America/Guadeloupe	2013-07-30
9535340	Auberge De La Vieille Tour	Auberge De La Vieille Tour		16.2	-61.4833	S	HTL	GP		GP	971	9712	97113	0		-9999	America/Guadeloupe	2014-09-12
9609560	Mangrove	Mangrove		16.26276	-61.54871	T	ISLM	GP		GP	971	9711	97103	0		6	America/Guadeloupe	2014-09-21
9609561	Salee River	Salee River	Riviere Salee,Riviere Salée	16.26663	-61.54807	H	STM	GP						0		4	America/Guadeloupe	2014-09-21
9885334	Pierre & Vacances Village Club Sainte Anne	Pierre & Vacances Village Club Sainte Anne		16.23012	-61.37254	S	HTL	GP		GP	971	9712	97128	0		5	America/Guadeloupe	2015-01-07
9958574	Canella Beach Hotel	Canella Beach Hotel		16.21838	-61.49975	S	HTL	GP		GP	971	9712	97113	0		15	America/Guadeloupe	2015-01-16
10100429	Langley Resort Fort Royal	Langley Resort Fort Royal		16.34701	-61.77624	S	HTL	GP		GP	971	9711	97111	0		5	America/Guadeloupe	2015-02-14
10100430	Pierre & Vacances Premium Les Tamarins	Pierre & Vacances Premium Les Tamarins		16.23037	-61.37244	S	HTL	GP		GP	971	9712	97128	0		5	America/Guadeloupe	2015-02-14
10106009	Jardin Malanga	Jardin Malanga		15.99218	-61.63973	S	HTL	GP		GP	971	9711	97132	0		286	America/Guadeloupe	2015-02-19
10112065	Hotel Fleur D'epee	Hotel Fleur D'epee		16.2136	-61.52229	S	HTL	GP		GP	971	9712	97113	0		9	America/Guadeloupe	2015-02-22
10113456	Bwa Chik Hotel & Golf	Bwa Chik Hotel & Golf		16.25405	-61.2689	S	HTL	GP		GP	971	9712	97125	0		6	America/Guadeloupe	2015-02-23
10114498	Mahogany Hotel & Residence	Mahogany Hotel & Residence		16.21712	-61.48441	S	HTL	GP		GP	971	9712	97113	0		17	America/Guadeloupe	2015-02-24
10174885	Little Pompons Ilet	Little Pompons Ilet	Ilet de Petits Pompons	16.3367	-61.69278	T	ISLET	GP		GP	971	9711	97129	0		4	America/Guadeloupe	2015-03-27
10174890	Boyer Islet	Boyer Islet	Ilet le Boyer	16.33506	-61.69068	T	ISLET	GP						0		1	America/Guadeloupe	2015-03-27
10232838	Karibea Beach Resort (Clipper)	Karibea Beach Resort (Clipper)		16.20804	-61.50516	S	HTL	GP		GP	971	9712	97113	0		3	America/Guadeloupe	2015-04-22
10232839	Karibea Beach Resort (Prao)	Karibea Beach Resort (Prao)		16.20804	-61.50521	S	HTL	GP		GP	971	9712	97113	0		3	America/Guadeloupe	2015-04-22
10236143	Golf Village Hotel	Golf Village Hotel		16.26288	-61.27084	S	HTL	GP		GP	971	9712	97125	0		31	America/Guadeloupe	2015-04-27
10245900	Residence Le Vallon	Residence Le Vallon		16.262	-61.27374	S	HTL	GP		GP	971	9712	97125	0		31	America/Guadeloupe	2015-05-07
10284307	Karaibes	Karaibes		16.20754	-61.50637	S	HTL	GP		GP	971	9712	97113	0		7	America/Guadeloupe	2015-05-22
10287629	Caraibes Bonheur	Caraibes Bonheur		16.34331	-61.7732	S	HTL	GP		GP	971	9711	97111	0		52	America/Guadeloupe	2015-05-26
10287630	Boucaniers	Boucaniers		16.25236	-61.26532	S	HTL	GP		GP	971	9712	97125	0		3	America/Guadeloupe	2015-05-26
10287631	Eden Palm	Eden Palm		16.23333	-61.38948	S	HTL	GP		GP	971	9712	97128	0		24	America/Guadeloupe	2015-05-26
10287632	Les Residences Yucca	Les Residences Yucca		16.21712	-61.48441	S	HTL	GP		GP	971	9712	97113	0		17	America/Guadeloupe	2015-05-26
10303180	Karibea Beach Resort Gosier Residence Prao	Karibea Beach Resort Gosier Residence Prao		16.20799	-61.50468	S	HTL	GP		GP	971	9712	97113	0		3	America/Guadeloupe	2015-06-09
10339844	Le Mahogony Hotel Residence Andamp Spa	Le Mahogony Hotel Residence Andamp Spa		16.20734	-61.50616	S	HTL	GP		GP	971	9712	97113	0		8	America/Guadeloupe	2015-06-12
10793728	Edgard Clerc Musem	Edgard Clerc Musem		16.34706	-61.39675	S	MUS	GP		GP	971	9712	97117	0		58	America/Guadeloupe	2015-09-22
11102085	Pointe Salée	Pointe Salee		15.99557	-61.60429	T	PT	GP						0		1	America/Guadeloupe	2016-03-19
11102086	Pointe de l'Embouchure	Pointe de l'Embouchure		15.98518	-61.61493	T	PT	GP						0		1	America/Guadeloupe	2016-03-19
11185699	Arnouville Radio Mast	Arnouville Radio Mast		16.22517	-61.5935	S	TOWR	GP		GP	971	9711	97118	0		18	America/Guadeloupe	2016-06-23
11185926	Lauricisque	Lauricisque		16.24962	-61.54502	P	PPLX	GP		GP	971	9712	97120	0		1	America/Guadeloupe	2016-06-27
11185927	Jarry	Jarry		16.24129	-61.55738	P	PPLX	GP		GP	971	9711	97103	0		-9999	America/Guadeloupe	2016-06-27
11185928	Oil Terminal	Oil Terminal		16.23027	-61.55296	S	TRMO	GP		GP	971	9711	97103	0		-9999	America/Guadeloupe	2016-06-27
11185929	Guadeloupe Port Caribes Port de Jarry	Guadeloupe Port Caribes Port de Jarry		16.22901	-61.54925	L	PRT	GP		GP	971	9711	97103	0		-9999	America/Guadeloupe	2016-06-27
11540948	Bois-Sergent	Bois-Sergent	Bois-Sergent	16.16991	-61.61313	P	PPL	GP		00				0		100	America/Guadeloupe	2017-05-09
11540949	Carrère	Carrere	Carrere,Carrère	16.17265	-61.59826	P	PPL	GP		00				0		39	America/Guadeloupe	2017-05-09
11540950	Distillerie Carrère	Distillerie Carrere	Distillerie Carrere,Distillerie Carrère	16.17501	-61.59566	S	MFG	GP		00				0		28	America/Guadeloupe	2017-05-09
11540951	Duquerry	Duquerry	Duquerry	16.18067	-61.6126	P	PPL	GP		00				0		70	America/Guadeloupe	2017-05-09
11540952	Cabout	Cabout	Cabout	16.17115	-61.63102	P	PPL	GP		00				0		106	America/Guadeloupe	2017-05-09
11541020	Tambour	Tambour	Tambour	16.1684	-61.64087	P	PPL	GP		00				0		176	America/Guadeloupe	2017-05-09
11541021	Moreau	Moreau	Moreau	16.19031	-61.61041	P	PPL	GP		00				0		49	America/Guadeloupe	2017-05-09
11541022	Pérou	Perou	Perou,Pérou	16.19729	-61.61348	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11541023	Blonde	Blonde	Blonde	16.19584	-61.60232	P	PPL	GP		00				0		43	America/Guadeloupe	2017-05-09
11541024	Basse Lézarde	Basse Lezarde	Basse Lezarde,Basse Lézarde	16.19825	-61.60916	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11541025	Roche Blanche	Roche Blanche	Roche Blanche	16.20038	-61.62024	P	PPL	GP		00				0		49	America/Guadeloupe	2017-05-09
11541026	Bois de Rose	Bois de Rose	Bois de Rose	16.20651	-61.627	P	PPL	GP		00				0		54	America/Guadeloupe	2017-05-09
11541027	Lamothe	Lamothe	Lamothe	16.20974	-61.61818	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11541028	Poirier	Poirier	Poirier	16.20418	-61.6162	P	PPL	GP		00				0		32	America/Guadeloupe	2017-05-09
11541029	Fougère	Fougere	Fougere,Fougère	16.20512	-61.62182	P	PPL	GP		00				0		49	America/Guadeloupe	2017-05-09
11541030	Clède	Clede	Clede,Clède	16.20151	-61.61381	P	PPL	GP		00				0		32	America/Guadeloupe	2017-05-09
11541031	Meynard	Meynard	Meynard	16.20281	-61.63029	P	PPL	GP		00				0		54	America/Guadeloupe	2017-05-09
11541032	Bel-Air Desrozières	Bel-Air Desrozieres	Bel-Air Desrozieres,Bel-Air Desrozières	16.20609	-61.64111	P	PPL	GP		00				0		71	America/Guadeloupe	2017-05-09
11541033	Hurel	Hurel	Hurel	16.20346	-61.64883	P	PPL	GP		00				0		113	America/Guadeloupe	2017-05-09
11541034	Tabanon	Tabanon	Tabanon	16.19993	-61.65279	P	PPL	GP		00				0		132	America/Guadeloupe	2017-05-09
11541035	Barbotteau	Barbotteau	Barbotteau	16.19348	-61.65367	P	PPL	GP		00				0		132	America/Guadeloupe	2017-05-09
11541036	L’Orée du Parc	L'Oree du Parc	L'Oree du Parc,L’Orée du Parc	16.19622	-61.65544	P	PPL	GP		00				0		132	America/Guadeloupe	2017-05-09
11541037	Papin	Papin	Papin	16.21104	-61.64214	P	PPL	GP		00				0		102	America/Guadeloupe	2017-05-09
11541038	Fontarabie	Fontarabie	Fontarabie	16.21189	-61.65198	P	PPL	GP		00				0		107	America/Guadeloupe	2017-05-09
11541039	Fond d’Or	Fond d'Or	Fond d'Or,Fond d’Or	16.20913	-61.65735	P	PPL	GP		00				0		107	America/Guadeloupe	2017-05-09
11541040	Lalung	Lalung	Lalung	16.21521	-61.64393	P	PPL	GP		00				0		102	America/Guadeloupe	2017-05-09
11541041	Pierrette	Pierrette	Pierrette	16.22285	-61.64588	P	PPL	GP		00				0		85	America/Guadeloupe	2017-05-09
11541042	Bergnolles	Bergnolles	Bergnolles	16.22547	-61.65212	P	PPL	GP		00				0		69	America/Guadeloupe	2017-05-09
11541043	Volny	Volny	Volny	16.23583	-61.64883	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11541044	Desbonnes	Desbonnes	Desbonnes	16.23427	-61.65812	P	PPL	GP		00				0		53	America/Guadeloupe	2017-05-09
11541045	Grosse Montagne	Grosse Montagne	Grosse Montagne	16.23251	-61.65526	P	PPL	GP		00				0		69	America/Guadeloupe	2017-05-09
11541046	Bagatelle	Bagatelle	Bagatelle	16.24952	-61.65172	P	PPL	GP		00				0		52	America/Guadeloupe	2017-05-09
11541047	Monnier	Monnier	Monnier	16.24604	-61.65085	P	PPL	GP		00				0		52	America/Guadeloupe	2017-05-09
11541048	Pichon	Pichon	Pichon	16.25047	-61.65438	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11541049	Donotte	Donotte	Donotte	16.25221	-61.66384	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11541050	Boyer	Boyer	Boyer	16.25692	-61.6605	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11541051	Boisbert	Boisbert	Boisbert	16.25761	-61.65341	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11541052	Vincent	Vincent	Vincent	16.26785	-61.65115	P	PPL	GP		00				0		39	America/Guadeloupe	2017-05-09
11541053	Caféière Vincent	Cafeiere Vincent	Cafeiere Vincent,Caféière Vincent	16.27159	-61.64767	P	PPL	GP		00				0		36	America/Guadeloupe	2017-05-09
11541054	Crâne	Crane	Crane,Crâne	16.26922	-61.63746	P	PPL	GP		00				0		27	America/Guadeloupe	2017-05-09
11541065	Blachon	Blachon	Blachon	16.27585	-61.62769	P	PPL	GP		00				0		7	America/Guadeloupe	2017-05-09
11541066	Wonche	Wonche	Wonche	16.25793	-61.62115	P	PPL	GP		00				0		27	America/Guadeloupe	2017-05-09
11541067	Dorville	Dorville	Dorville	16.25943	-61.62908	P	PPL	GP		00				0		35	America/Guadeloupe	2017-05-09
11541068	Lemercier	Lemercier	Lemercier	16.2566	-61.64779	P	PPL	GP		00				0		43	America/Guadeloupe	2017-05-09
11541069	La Grosse Roche	La Grosse Roche	La Grosse Roche	16.25721	-61.64209	P	PPL	GP		00				0		43	America/Guadeloupe	2017-05-09
11541070	Germillac	Germillac	Germillac	16.25469	-61.64267	P	PPL	GP		00				0		43	America/Guadeloupe	2017-05-09
11541071	Richard-Espérance	Richard-Esperance	Richard-Esperance,Richard-Espérance	16.25979	-61.63907	P	PPL	GP		00				0		35	America/Guadeloupe	2017-05-09
11541072	Les Abricots	Les Abricots	Les Abricots	16.25013	-61.62763	P	PPL	GP		00				0		42	America/Guadeloupe	2017-05-09
11541073	Bel-Air	Bel-Air	Bel-Air	16.24982	-61.6202	P	PPL	GP		00				0		39	America/Guadeloupe	2017-05-09
11541074	Blachon	Blachon	Blachon	16.24614	-61.6046	P	PPL	GP		00				0		40	America/Guadeloupe	2017-05-09
11541075	Castéra	Castera	Castera,Castéra	16.2379	-61.61962	P	PPL	GP		00				0		47	America/Guadeloupe	2017-05-09
11541076	Chantilly	Chantilly	Chantilly	16.23593	-61.61697	P	PPL	GP		00				0		47	America/Guadeloupe	2017-05-09
11541077	L’Official	L'Official	L'Official,L’Official	16.24025	-61.62441	P	PPL	GP		00				0		47	America/Guadeloupe	2017-05-09
11541078	Saint-Alban	Saint-Alban	Saint-Alban	16.22921	-61.62487	P	PPL	GP		00				0		46	America/Guadeloupe	2017-05-09
11541079	Chapelle Saint-Thérèse	Chapelle Saint-Therese	Chapelle Saint-Therese,Chapelle Saint-Thérèse	16.23037	-61.62314	S	CH	GP		00				0		46	America/Guadeloupe	2017-05-09
11541080	Biglette	Biglette	Biglette	16.22815	-61.61521	P	PPL	GP		00				0		36	America/Guadeloupe	2017-05-09
11541081	Daubin	Daubin	Daubin	16.22409	-61.61068	P	PPL	GP		00				0		28	America/Guadeloupe	2017-05-09
11541082	Bragelogne	Bragelogne	Bragelogne	16.22397	-61.62787	P	PPL	GP		00				0		49	America/Guadeloupe	2017-05-09
11541648	Bergnolle	Bergnolle	Bergnolle	16.225	-61.6215	P	PPL	GP		00				0		39	America/Guadeloupe	2017-05-09
11541649	Calvaire Chapelle	Calvaire Chapelle	Calvaire Chapelle	16.22246	-61.63663	P	PPL	GP		00				0		58	America/Guadeloupe	2017-05-09
11541650	La Grippière	La Grippiere	La Grippiere,La Grippière	16.21902	-61.62728	P	PPL	GP		00				0		49	America/Guadeloupe	2017-05-09
11541651	Plaisance	Plaisance	Plaisance	16.23424	-61.60384	P	PPL	GP		00				0		38	America/Guadeloupe	2017-05-09
11541652	Convenance	Convenance	Convenance	16.23871	-61.59865	P	PPL	GP		00				0		19	America/Guadeloupe	2017-05-09
11541653	Calvaire	Calvaire	Calvaire	16.23673	-61.6286	P	PPL	GP		00				0		43	America/Guadeloupe	2017-05-09
11541654	Vaughenlieu	Vaughenlieu	Vaughenlieu	16.24667	-61.63549	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11541655	Routa	Routa	Routa	16.24591	-61.637	P	PPL	GP		00				0		50	America/Guadeloupe	2017-05-09
11541656	Bonfils	Bonfils	Bonfils	16.24339	-61.6315	P	PPL	GP		00				0		40	America/Guadeloupe	2017-05-09
11541657	Castelbon	Castelbon	Castelbon	16.24301	-61.62097	P	PPL	GP		00				0		39	America/Guadeloupe	2017-05-09
11541658	Raiffer	Raiffer	Raiffer	16.24212	-61.61354	P	PPL	GP		00				0		42	America/Guadeloupe	2017-05-09
11541659	Mon Repos	Mon Repos	Mon Repos	16.23411	-61.60927	P	PPL	GP		00				0		48	America/Guadeloupe	2017-05-09
11541660	Bellevue-Darras	Bellevue-Darras	Bellevue-Darras	16.27923	-61.64978	P	PPL	GP		00				0		26	America/Guadeloupe	2017-05-09
11541661	Solitude	Solitude	Solitude	16.27054	-61.63983	P	PPL	GP		00				0		27	America/Guadeloupe	2017-05-09
11541662	Faugas	Faugas	Faugas	16.25864	-61.67059	P	PPL	GP		00				0		39	America/Guadeloupe	2017-05-09
11541663	Bone	Bone	Bone	16.25969	-61.68318	P	PPL	GP		00				0		35	America/Guadeloupe	2017-05-09
11541664	Maisons Neuves	Maisons Neuves	Maisons Neuves	16.26521	-61.68634	P	PPL	GP		00				0		49	America/Guadeloupe	2017-05-09
